Experience made the : 2022-16-11--13-43-24
Pos X; Pos Y; Pos Z; Timer; Speed;Success;Distance Cubes avant;Distance Cubes loin;IsOrigin;
0,6766704; 0,8604627; 0,382324; 15,31334; 0,03021033; ;  ;  ;  
0,676863; 0,8604861; 0,3826861; 15,32735; 0,02957517; ;  ;  ;  
0,6770434; 0,8605573; 0,3830417; 15,34099; 0,02916212; ;  ;  ;  
0,6811812; 0,8601966; 0,3829475; 15,35575; 0,2991248; ;  ;  ;  
0,6903223; 0,8598773; 0,3918687; 15,3699; 0,9199343; ;  ;  ;  
0,6952211; 0,8600094; 0,395681; 15,38367; 0,4470402; ;  ;  ;  
0,6950444; 0,8601798; 0,3957766; 15,39697; 0,01896499; ;  ;  ;  
0,6949117; 0,8603524; 0,4008839; 15,41148; 0,3680627; ;  ;  ;  
0,694813; 0,8605226; 0,4009977; 15,42469; 0,01636287; ;  ;  ;  
0,6950084; 0,8607118; 0,4007395; 15,43861; 0,02700115; ;  ;  ;  
0,6951957; 0,8608822; 0,4005083; 15,45257; 0,02468469; ;  ;  ;  
0,6951799; 0,8609867; 0,4005684; 15,46654; 0,008755441; ;  ;  ;  
0,6947974; 0,8612369; 0,4012132; 15,48028; 0,05690474; ;  ;  ;  
0,6944376; 0,8614647; 0,4018156; 15,49422; 0,05311881; ;  ;  ;  
0,6940956; 0,861676; 0,4023845; 15,50828; 0,05015409; ;  ;  ;  
0,6936373; 0,8618771; 0,4023703; 15,52205; 0,03605498; ;  ;  ;  
0,6939219; 0,8616122; 0,4016082; 15,53607; 0,06160258; ;  ;  ;  
0,6942124; 0,8613183; 0,4008747; 15,5499; 0,06061531; ;  ;  ;  
0,6944719; 0,8614509; 0,4007838; 15,56401; 0,02197203; ;  ;  ;  
0,694726; 0,8616072; 0,4007133; 15,57787; 0,02207332; ;  ;  ;  
0,6949795; 0,8617817; 0,400655; 15,59177; 0,02255418; ;  ;  ;  
0,6947598; 0,8616862; 0,4008383; 15,60592; 0,02171854; ;  ;  ;  
0,694945; 0,8617401; 0,4007202; 15,62266; 0,0162789; ;  ;  ;  
0,6951693; 0,8617897; 0,4005974; 15,63346; 0,01875928; ;  ;  ;  
0,6946498; 0,8619925; 0,4010043; 15,6476; 0,04970466; ;  ;  ;  
0,6941725; 0,862199; 0,401374; 15,66133; 0,04594487; ;  ;  ;  
0,6937385; 0,8624011; 0,4017031; 15,67534; 0,04182894; ;  ;  ;  
0,693653; 0,8626569; 0,4019764; 15,69019; 0,02764622; ;  ;  ;  
0,694201; 0,8620074; 0,4015769; 15,70371; 0,06760918; ;  ;  ;  
0,6947057; 0,8614132; 0,4012037; 15,71714; 0,06223179; ;  ;  ;  
0,6951934; 0,8618518; 0,4018401; 15,73109; 0,06579762; ;  ;  ;  
0,6956567; 0,8622652; 0,4024357; 15,7453; 0,06194782; ;  ;  ;  
0,6960973; 0,8626548; 0,4029933; 15,75989; 0,05835472; ;  ;  ;  
0,6963178; 0,8616087; 0,4037843; 15,77367; 0,0957548; ;  ;  ;  
0,6965283; 0,8606849; 0,4045386; 15,78768; 0,08719444; ;  ;  ;  
0,697281; 0,8608259; 0,4070513; 15,80185; 0,189129; ;  ;  ;  
0,697681; 0,8557054; 0,4060268; 15,82027; 0,3770849; ;  ;  ;  
0,6980307; 0,8507848; 0,4050111; 15,82932; 0,3626281; ;  ;  ;  
0,698338; 0,8460429; 0,4040016; 15,84302; 0,3497652; ;  ;  ;  
0,6985238; 0,8477164; 0,4077562; 15,85682; 0,2962702; ;  ;  ;  
0,6986823; 0,8490436; 0,4110414; 15,87058; 0,2553614; ;  ;  ;  
0,6970212; 0,851644; 0,4069074; 15,88434; 0,3714182; ;  ;  ;  
0,6963415; 0,8578328; 0,4073277; 15,89819; 0,4492945; ;  ;  ;  
0,6957031; 0,8637542; 0,4075661; 15,91218; 0,4291517; ;  ;  ;  
0,6950873; 0,8694474; 0,4076189; 15,92599; 0,4123189; ;  ;  ;  
0,6967032; 0,8712346; 0,4105417; 15,93987; 0,272723; ;  ;  ;  
0,6988776; 0,8712727; 0,4142405; 15,95391; 0,308939; ;  ;  ;  
0,7008924; 0,8714993; 0,4175659; 15,96761; 0,2804246; ;  ;  ;  
0,6983927; 0,8821902; 0,4070891; 15,98171; 1,092669; ;  ;  ;  
0,696026; 0,8925064; 0,3969827; 15,99577; 1,05367; ;  ;  ;  
0,693757; 0,9025015; 0,3871697; 16,00952; 1,021657; ;  ;  ;  
0,6919874; 0,9025669; 0,3890069; 16,02347; 0,1837236; ;  ;  ;  
0,6875155; 0,9091367; 0,3807552; 16,03753; 0,8248667; ;  ;  ;  
0,683255; 0,9157969; 0,3722947; 16,05129; 0,833747; ;  ;  ;  
0,6805043; 0,9144715; 0,3764132; 16,06548; 0,3691348; ;  ;  ;  
0,6777789; 0,9136746; 0,3796562; 16,07927; 0,3103546; ;  ;  ;  
0,674912; 0,9133618; 0,3822076; 16,09329; 0,2772385; ;  ;  ;  
0,6715478; 0,9079734; 0,3831358; 16,10716; 0,4622271; ;  ;  ;  
0,6587204; 0,9105667; 0,3731408; 16,12134; 1,185635; ;  ;  ;  
0,6464458; 0,9130019; 0,3631694; 16,13509; 1,152052; ;  ;  ;  
0,6314924; 0,9163274; 0,3551129; 16,14902; 1,246184; ;  ;  ;  
0,6170655; 0,919471; 0,3470009; 16,1631; 1,212983; ;  ;  ;  
0,603411; 0,9222968; 0,3390477; 16,17692; 1,155789; ;  ;  ;  
0,6015024; 0,9084544; 0,3423206; 16,19066; 1,033311; ;  ;  ;  
0,5757976; 0,9108844; 0,3218504; 16,20456; 2,372369; ;  ;  ;  
0,5509757; 0,9134336; 0,3009256; 16,21895; 2,344672; ;  ;  ;  
0,5376926; 0,9145828; 0,2933787; 16,23251; 1,103075; ;  ;  ;  
0,5240991; 0,9163224; 0,2840794; 16,2463; 1,192431; ;  ;  ;  
0,517747; 0,9107876; 0,2856149; 16,26029; 0,6165996; ;  ;  ;  
0,510518; 0,9058515; 0,2855152; 16,27458; 0,6302912; ;  ;  ;  
0,500983; 0,891894; 0,2878686; 16,28822; 1,228791; ;  ;  ;  
0,4968765; 0,882254; 0,2956042; 16,30218; 0,9377502; ;  ;  ;  
0,4920575; 0,8735195; 0,3022008; 16,31591; 0,8610808; ;  ;  ;  
0,4866951; 0,8655424; 0,3078595; 16,32998; 0,8030915; ;  ;  ;  
0,4803225; 0,8664886; 0,3084589; 16,34407; 0,4658604; ;  ;  ;  
0,4736931; 0,8672135; 0,3089138; 16,35808; 0,4812787; ;  ;  ;  
0,4631588; 0,8689202; 0,3093269; 16,37174; 0,7689294; ;  ;  ;  
0,4612414; 0,866254; 0,3118172; 16,3858; 0,2967485; ;  ;  ;  
0,4588962; 0,8633342; 0,3138454; 16,3998; 0,3066413; ;  ;  ;  
0,4562148; 0,8604608; 0,3156955; 16,41361; 0,3127588; ;  ;  ;  
0,4537158; 0,8530543; 0,3201017; 16,42764; 0,6460653; ;  ;  ;  
0,4525448; 0,8502284; 0,3204747; 16,44174; 0,2218732; ;  ;  ;  
0,4511069; 0,8477891; 0,3207632; 16,45551; 0,2049265; ;  ;  ;  
0,4506317; 0,845826; 0,3216335; 16,46942; 0,1583513; ;  ;  ;  
0,450014; 0,8437465; 0,322178; 16,48334; 0,161031; ;  ;  ;  
0,4493535; 0,8417186; 0,3224662; 16,49697; 0,154956; ;  ;  ;  
0,4516136; 0,8382779; 0,3261644; 16,51109; 0,3984366; ;  ;  ;  
0,4499741; 0,8409634; 0,3307094; 16,52489; 0,3980068; ;  ;  ;  
0,4482102; 0,8434628; 0,3349043; 16,53901; 0,3738123; ;  ;  ;  
0,451105; 0,8432899; 0,3351373; 16,55273; 0,2094652; ;  ;  ;  
0,4536229; 0,8431141; 0,3353735; 16,5668; 0,1825289; ;  ;  ;  
0,4558344; 0,8429282; 0,3356047; 16,58074; 0,1606489; ;  ;  ;  
0,4546401; 0,8430901; 0,3407354; 16,5946; 0,3794656; ;  ;  ;  
0,454583; 0,8462706; 0,3404251; 16,60853; 0,230116; ;  ;  ;  
0,4544754; 0,8491773; 0,3400052; 16,62246; 0,2115996; ;  ;  ;  
0,4536874; 0,8513604; 0,3402253; 16,63641; 0,1678586; ;  ;  ;  
0,4529134; 0,8534307; 0,340391; 16,651; 0,1595845; ;  ;  ;  
0,4515412; 0,8533347; 0,3435314; 16,66445; 0,2468442; ;  ;  ;  
0,4502347; 0,8532275; 0,3464285; 16,6784; 0,2289521; ;  ;  ;  
0,4510807; 0,8527843; 0,3466581; 16,69211; 0,07072402; ;  ;  ;  
0,4518133; 0,8523718; 0,3469139; 16,70621; 0,06327631; ;  ;  ;  
0,4457885; 0,8535559; 0,3493946; 16,72008; 0,4767986; ;  ;  ;  
0,4400022; 0,854603; 0,3515885; 16,73421; 0,4518899; ;  ;  ;  
0,4424802; 0,8525667; 0,3503451; 16,74777; 0,2476751; ;  ;  ;  
0,4445457; 0,8506632; 0,3491128; 16,76198; 0,2208421; ;  ;  ;  
0,447502; 0,8464337; 0,3498942; 16,77576; 0,3757755; ;  ;  ;  
0,4501401; 0,8424345; 0,3505513; 16,78967; 0,3481782; ;  ;  ;  
0,4445775; 0,8412178; 0,3557976; 16,8034; 0,5574603; ;  ;  ;  
0,4392698; 0,8399892; 0,3606485; 16,81747; 0,5252144; ;  ;  ;  
0,4341892; 0,8387707; 0,3651884; 16,83145; 0,4983501; ;  ;  ;  
0,4395195; 0,8397504; 0,3608009; 16,84525; 0,5020474; ;  ;  ;  
0,4388185; 0,8420073; 0,3590083; 16,85917; 0,2135652; ;  ;  ;  
0,4377736; 0,8439679; 0,3575534; 16,87297; 0,1912086; ;  ;  ;  
0,4416593; 0,8428574; 0,3563944; 16,88741; 0,3027015; ;  ;  ;  
0,4450569; 0,841864; 0,3554862; 16,90346; 0,263121; ;  ;  ;  
0,4485884; 0,8437388; 0,3522992; 16,91639; 0,3681405; ;  ;  ;  
0,4517748; 0,8455048; 0,3494814; 16,92909; 0,3316076; ;  ;  ;  
0,4521172; 0,8490347; 0,3468217; 16,94274; 0,3191746; ;  ;  ;  
0,4528083; 0,8438799; 0,3545253; 16,95681; 0,6692283; ;  ;  ;  
0,4534891; 0,8390108; 0,3619041; 16,97065; 0,6384069; ;  ;  ;  
0,4541629; 0,8343391; 0,3690639; 16,9847; 0,6174463; ;  ;  ;  
0,4522044; 0,8358797; 0,3659347; 16,99852; 0,2880117; ;  ;  ;  
0,4504389; 0,8369552; 0,3634447; 17,01238; 0,2330191; ;  ;  ;  
0,4500231; 0,8398261; 0,3595846; 17,02624; 0,3476574; ;  ;  ;  
0,4521841; 0,841415; 0,3583305; 17,04031; 0,2131859; ;  ;  ;  
0,4542392; 0,8424847; 0,357277; 17,0543; 0,1832474; ;  ;  ;  
0,4562108; 0,8431756; 0,3563771; 17,06821; 0,1637816; ;  ;  ;  
0,4570327; 0,8437744; 0,3546978; 17,08207; 0,1413518; ;  ;  ;  
0,4578362; 0,8441083; 0,3531908; 17,09605; 0,1252923; ;  ;  ;  
0,4563316; 0,8437483; 0,3528782; 17,10994; 0,1136439; ;  ;  ;  
0,4581216; 0,8422695; 0,3497701; 17,12386; 0,2793345; ;  ;  ;  
0,4599271; 0,8408284; 0,3468664; 17,13797; 0,2671613; ;  ;  ;  
0,4617392; 0,8394338; 0,344137; 17,15178; 0,2563626; ;  ;  ;  
0,4600296; 0,8417426; 0,3430901; 17,16581; 0,2201526; ;  ;  ;  
0,458656; 0,8437696; 0,3420269; 17,17986; 0,1921995; ;  ;  ;  
0,4586475; 0,8449252; 0,3405122; 17,19333; 0,1371771; ;  ;  ;  
0,4587681; 0,845953; 0,3390014; 17,20742; 0,1318475; ;  ;  ;  
0,4572015; 0,8454783; 0,3407888; 17,22167; 0,174506; ;  ;  ;  
0,4558521; 0,8450541; 0,3423254; 17,23541; 0,1503771; ;  ;  ;  
0,4547128; 0,8446891; 0,3436309; 17,24961; 0,1274887; ;  ;  ;  
0,4558024; 0,8425324; 0,3440337; 17,26312; 0,1763741; ;  ;  ;  
0,4568164; 0,8405809; 0,3443897; 17,27705; 0,1604054; ;  ;  ;  
0,4561974; 0,8405325; 0,3449883; 17,29134; 0,06209536; ;  ;  ;  
0,4556752; 0,8404377; 0,3455307; 17,30507; 0,05463857; ;  ;  ;  
0,455237; 0,840323; 0,3460271; 17,31886; 0,04838638; ;  ;  ;  
0,4550171; 0,8407599; 0,3464122; 17,33275; 0,04481804; ;  ;  ;  
0,4560597; 0,8417865; 0,3460102; 17,34681; 0,1092542; ;  ;  ;  
0,4570602; 0,8426235; 0,3455667; 17,36077; 0,09919551; ;  ;  ;  
0,4563158; 0,8423485; 0,3456632; 17,37457; 0,05755663; ;  ;  ;  
0,4556538; 0,8420539; 0,3457201; 17,39006; 0,0523243; ;  ;  ;  
0,4550537; 0,8417447; 0,3457466; 17,4026; 0,04864946; ;  ;  ;  
0,4570209; 0,841114; 0,3463873; 17,41646; 0,1557311; ;  ;  ;  
0,457812; 0,8412309; 0,3468788; 17,4304; 0,06758469; ;  ;  ;  
0,4585445; 0,8413342; 0,3473346; 17,44432; 0,06255613; ;  ;  ;  
0,4584571; 0,841705; 0,3470375; 17,45817; 0,03477978; ;  ;  ;  
0,4585697; 0,8416463; 0,3464679; 17,47206; 0,04201747; ;  ;  ;  
0,4587171; 0,8415253; 0,3458858; 17,48618; 0,04410791; ;  ;  ;  
0,458893; 0,8413604; 0,3452987; 17,5; 0,04569093; ;  ;  ;  
0,4586944; 0,8414548; 0,3456094; 17,51405; 0,02740419; ;  ;  ;  
0,4585466; 0,8415455; 0,3458886; 17,52795; 0,02366258; ;  ;  ;  
0,4583506; 0,8426484; 0,3459097; 17,54172; 0,08066463; ;  ;  ;  
0,4582011; 0,843753; 0,3459469; 17,55573; 0,08030038; ;  ;  ;  
0,457878; 0,843034; 0,3456451; 17,56969; 0,06077079; ;  ;  ;  
0,4575874; 0,8423531; 0,3453142; 17,58365; 0,05838567; ;  ;  ;  
0,4575797; 0,8425959; 0,3457038; 17,59743; 0,03305464; ;  ;  ;  
0,4575763; 0,8428285; 0,3460556; 17,61151; 0,03036826; ;  ;  ;  
0,4574163; 0,8435074; 0,3460022; 17,6254; 0,05037103; ;  ;  ;  
0,4572814; 0,8441297; 0,3459334; 17,63936; 0,04611636; ;  ;  ;  
0,4571648; 0,8447139; 0,3458533; 17,65357; 0,04327743; ;  ;  ;  
0,4570654; 0,8446997; 0,3459285; 17,6671; 0,009029564; ;  ;  ;  
0,4568825; 0,8437283; 0,3462948; 17,68139; 0,07589771; ;  ;  ;  
0,4566878; 0,8428267; 0,3466355; 17,6948; 0,07079934; ;  ;  ;  
0,4566293; 0,843204; 0,3466283; 17,70879; 0,02749909; ;  ;  ;  
0,4565672; 0,8435323; 0,3466102; 17,72292; 0,02408755; ;  ;  ;  
0,4566358; 0,8435757; 0,3467294; 17,73688; 0,01037849; ;  ;  ;  
0,4566934; 0,8435993; 0,3468276; 17,75059; 0,008369644; ;  ;  ;  
0,4568293; 0,8429126; 0,346814; 17,7651; 0,0504077; ;  ;  ;  
0,4569415; 0,8422997; 0,3468123; 17,77882; 0,04486341; ;  ;  ;  
0,4571449; 0,8426356; 0,3469393; 17,79264; 0,02971072; ;  ;  ;  
0,4573371; 0,8429641; 0,347088; 17,80642; 0,02941971; ;  ;  ;  
0,4572397; 0,8427255; 0,3474575; 17,82113; 0,0324331; ;  ;  ;  
0,4571546; 0,8425061; 0,3478009; 17,83543; 0,02997489; ;  ;  ;  
0,4570582; 0,8419014; 0,3481255; 17,84854; 0,04990106; ;  ;  ;  
0,4569747; 0,8414086; 0,348487; 17,86224; 0,04440761; ;  ;  ;  
0,4570528; 0,8414684; 0,3483089; 17,87605; 0,01464431; ;  ;  ;  
0,4571293; 0,8415057; 0,34816; 17,89026; 0,01235014; ;  ;  ;  
0,4570561; 0,8417328; 0,3477458; 17,90394; 0,034412; ;  ;  ;  
0,4570136; 0,8419195; 0,3473654; 17,91791; 0,03066202; ;  ;  ;  
0,4569908; 0,8421409; 0,3472279; 17,93195; 0,01883751; ;  ;  ;  
0,4569645; 0,842325; 0,3470846; 17,94581; 0,01690144; ;  ;  ;  
0,4568731; 0,841844; 0,3472156; 17,96041; 0,03648781; ;  ;  ;  
0,4567725; 0,8413628; 0,3473221; 17,9737; 0,03621609; ;  ;  ;  
0,4566953; 0,8419773; 0,3473924; 17,98761; 0,0448755; ;  ;  ;  
0,4567312; 0,8420646; 0,3474311; 18,00151; 0,00734571; ;  ;  ;  
0,4566355; 0,8423107; 0,3475487; 18,01545; 0,02080874; ;  ;  ;  
0,4565466; 0,8425161; 0,3476459; 18,0293; 0,01757082; ;  ;  ;  
0,4558146; 0,8425806; 0,3478868; 18,04317; 0,05567913; ;  ;  ;  
0,4551123; 0,8426872; 0,3481385; 18,05791; 0,0542586; ;  ;  ;  
0,4546584; 0,842713; 0,3490022; 18,07107; 0,07027624; ;  ;  ;  
0,4542124; 0,8427523; 0,3498148; 18,08523; 0,06679726; ;  ;  ;  
0,4534094; 0,8425547; 0,3510989; 18,09904; 0,1099706; ;  ;  ;  
0,4533612; 0,8431214; 0,347684; 18,11293; 0,2492575; ;  ;  ;  
0,4533612; 0,8431214; 0,347684; 18,12683; 0; ;  ;  ;  
0,453284; 0,8438439; 0,3445347; 18,14125; 0,2327083; ;  ;  ;  
0,4522411; 0,8478047; 0,3422553; 18,15472; 0,3374885; ;  ;  ;  
0,4513379; 0,8514751; 0,339909; 18,1682; 0,3203245; ;  ;  ;  
0,4475163; 0,8523549; 0,3413715; 18,18331; 0,3013535; ;  ;  ;  
0,4452154; 0,8593351; 0,338829; 18,19608; 0,5599458; ;  ;  ;  
0,4431942; 0,8661038; 0,335839; 18,20958; 0,55229; ;  ;  ;  
0,4412856; 0,8730288; 0,3323406; 18,22367; 0,5752667; ;  ;  ;  
0,4343112; 0,8679759; 0,3376442; 18,23736; 0,7282418; ;  ;  ;  
0,4280771; 0,863258; 0,3414452; 18,25121; 0,6259021; ;  ;  ;  
0,4185698; 0,8817574; 0,3256014; 18,26509; 1,882551; ;  ;  ;  
0,4101286; 0,8984644; 0,3095503; 18,27906; 1,775372; ;  ;  ;  
0,4025603; 0,9138181; 0,2932611; 18,29283; 1,701325; ;  ;  ;  
0,3984416; 0,9038991; 0,2938862; 18,30663; 0,7745913; ;  ;  ;  
0,3933735; 0,9001208; 0,2869328; 18,32033; 0,6766131; ;  ;  ;  
0,3887378; 0,8969368; 0,2788323; 18,33419; 0,7100169; ;  ;  ;  
0,3851161; 0,889746; 0,2779923; 18,34805; 0,5828416; ;  ;  ;  
0,3818342; 0,8838877; 0,2757102; 18,3617; 0,5106319; ;  ;  ;  
0,3788889; 0,8792137; 0,2723179; 18,37566; 0,4667743; ;  ;  ;  
0,3765039; 0,8728793; 0,274631; 18,39041; 0,515003; ;  ;  ;  
0,3774297; 0,8694254; 0,2679477; 18,40446; 0,5457455; ;  ;  ;  
0,3786707; 0,8662227; 0,259767; 18,41802; 0,6388223; ;  ;  ;  
0,3780887; 0,8614417; 0,266893; 18,4318; 0,6192716; ;  ;  ;  
0,3775134; 0,8571022; 0,2727673; 18,44587; 0,5274683; ;  ;  ;  
0,3769251; 0,8531788; 0,2776953; 18,45958; 0,4555044; ;  ;  ;  
0,3748934; 0,8512376; 0,2819884; 18,47304; 0,3694298; ;  ;  ;  
0,3768874; 0,8513442; 0,2810025; 18,4868; 0,1603395; ;  ;  ;  
0,3786908; 0,8514314; 0,2798846; 18,50282; 0,1529001; ;  ;  ;  
0,3766244; 0,8508029; 0,2850683; 18,52867; 0; ;  ;  ;  
0,3746754; 0,8502862; 0,2897177; 18,54238; 0,3648862; ;  ;  ;  
0,3690628; 0,8575712; 0,2923711; 18,55647; 0,6891475; ;  ;  ;  
0,3663158; 0,861181; 0,2935318; 18,57244; 0,3371234; ;  ;  ;  
0,3658159; 0,8591511; 0,2975452; 18,59853; 0; ;  ;  ;  
0,3674027; 0,8564305; 0,2993413; 18,61198; 0,2610528; ;  ;  ;  
0,3698959; 0,852925; 0,302573; 18,6259; 0,3873859; ;  ;  ;  
0,3692598; 0,8541464; 0,305411; 18,63979; 0,2271209; ;  ;  ;  
0,3691667; 0,8543403; 0,3069714; 18,65396; 0,1134107; ;  ;  ;  
0,3691213; 0,8545233; 0,3084324; 18,66788; 0,1060626; ;  ;  ;  
0,3698769; 0,8541091; 0,3090166; 18,68188; 0,07495513; ;  ;  ;  
0,3706838; 0,8536255; 0,3095503; 18,69572; 0,07787731; ;  ;  ;  
0,3715258; 0,8530876; 0,3100321; 18,70907; 0,07986165; ;  ;  ;  
0,3716095; 0,8529121; 0,3106848; 18,72308; 0,04903682; ;  ;  ;  
0,3708218; 0,8521217; 0,3113816; 18,73703; 0,09472401; ;  ;  ;  
0,3700936; 0,851359; 0,3120553; 18,7513; 0,09009673; ;  ;  ;  
0,3698426; 0,8508391; 0,3119602; 18,76527; 0,04211917; ;  ;  ;  
0,36965; 0,8503081; 0,3119146; 18,77964; 0,04080811; ;  ;  ;  
0,3695046; 0,8497652; 0,3119032; 18,79359; 0,04046866; ;  ;  ;  
0,370033; 0,8499494; 0,3119181; 18,80758; 0,04029815; ;  ;  ;  
0,3700571; 0,8516128; 0,3123048; 18,82131; 0,1229744; ;  ;  ;  
0,370068; 0,8531079; 0,3126424; 18,83513; 0,1103618; ;  ;  ;  
0,3705231; 0,8539037; 0,3125576; 18,84888; 0,06628716; ;  ;  ;  
0,3709469; 0,8546215; 0,3124632; 18,86287; 0,06039854; ;  ;  ;  
0,3713475; 0,8552804; 0,3123611; 18,87688; 0,05600671; ;  ;  ;  
0,3719952; 0,8549501; 0,3126063; 18,89121; 0,05524398; ;  ;  ;  
0,3728091; 0,8548034; 0,3136656; 18,90474; 0,09675967; ;  ;  ;  
0,3735898; 0,8547021; 0,3146726; 18,91886; 0,09203257; ;  ;  ;  
0,3741471; 0,8542694; 0,3147815; 18,93242; 0,05139623; ;  ;  ;  
0,3746847; 0,8538991; 0,3149077; 18,94678; 0,04786894; ;  ;  ;  
0,3752133; 0,8535798; 0,3150557; 18,96049; 0,04572981; ;  ;  ;  
0,375616; 0,8530825; 0,3160759; 18,97421; 0,08670525; ;  ;  ;  
0,3760049; 0,8521199; 0,3173631; 18,98853; 0,1190672; ;  ;  ;  
0,3763978; 0,8512216; 0,3185725; 19,00153; 0,1120978; ;  ;  ;  
0,3764152; 0,8508406; 0,3185953; 19,0159; 0,02750934; ;  ;  ;  
0,3764609; 0,850455; 0,3186576; 19,0298; 0,02831238; ;  ;  ;  
0,3769034; 0,8496563; 0,3185799; 19,04373; 0,0659824; ;  ;  ;  
0,3773405; 0,8488809; 0,3185298; 19,05777; 0,06418753; ;  ;  ;  
0,3773034; 0,8493723; 0,3183088; 19,07169; 0,03888887; ;  ;  ;  
0,3772973; 0,8498016; 0,3181307; 19,08556; 0,03346498; ;  ;  ;  
0,3773256; 0,8514024; 0,3178756; 19,09972; 0,1167299; ;  ;  ;  
0,3774439; 0,8528333; 0,3176196; 19,11346; 0,1050046; ;  ;  ;  
0,3779394; 0,853359; 0,3175436; 19,12714; 0,05230377; ;  ;  ;  
0,3784409; 0,8538556; 0,3174614; 19,14113; 0,05115801; ;  ;  ;  
0,3787206; 0,8538322; 0,3175297; 19,15533; 0,02079909; ;  ;  ;  
0,3790086; 0,8538467; 0,317595; 19,16852; 0,02128669; ;  ;  ;  
0,3789296; 0,8542612; 0,3174952; 19,18267; 0,03122296; ;  ;  ;  
0,3788831; 0,8546612; 0,3173941; 19,19648; 0,02989525; ;  ;  ;  
0,3788606; 0,8550546; 0,3172916; 19,21113; 0,02931081; ;  ;  ;  
0,3788286; 0,8551928; 0,3171632; 19,22488; 0,01377592; ;  ;  ;  
0,3787048; 0,8545023; 0,3171151; 19,23875; 0,05062881; ;  ;  ;  
0,3786246; 0,8538442; 0,3170661; 19,25269; 0,0478593; ;  ;  ;  
0,378566; 0,8540184; 0,3165096; 19,26663; 0,04219907; ;  ;  ;  
0,3785174; 0,8541582; 0,3159614; 19,27982; 0,04088229; ;  ;  ;  
0,3784661; 0,854286; 0,3154073; 19,29391; 0,04110781; ;  ;  ;  
0,3788111; 0,8542998; 0,3156276; 19,30812; 0,02948986; ;  ;  ;  
0,3794203; 0,8535126; 0,315744; 19,3219; 0,07215752; ;  ;  ;  
0,3800097; 0,8527501; 0,3158026; 19,33571; 0,06951516; ;  ;  ;  
0,38029; 0,8534649; 0,3161828; 19,34938; 0,06168551; ;  ;  ;  
0,3805658; 0,8541738; 0,3165563; 19,36368; 0,06101516; ;  ;  ;  
0,3805519; 0,8564407; 0,3177104; 19,37732; 0,1831503; ;  ;  ;  
0,3805435; 0,8588559; 0,3188966; 19,3914; 0,193739; ;  ;  ;  
0,3806051; 0,8613705; 0,3202037; 19,40533; 0,2040994; ;  ;  ;  
0,3806698; 0,8640574; 0,3214797; 19,41928; 0,2142101; ;  ;  ;  
0,3769323; 0,8668619; 0,3188693; 19,43839; 0; ;  ;  ;  
0,3769323; 0,8668619; 0,3188693; 19,44735; 0; ;  ;  ;  
0,3763267; 0,8620953; 0,3176083; 19,47403; 0; ;  ;  ;  
0,3763028; 0,859079; 0,3175927; 19,48769; 0,2171828; ;  ;  ;  
0,3764182; 0,8539687; 0,3176773; 19,50179; 0,3680832; ;  ;  ;  
0,3765346; 0,8516397; 0,3177046; 19,51564; 0,1679124; ;  ;  ;  
0,3764479; 0,8541706; 0,3189781; 19,52939; 0,2040874; ;  ;  ;  
0,3759399; 0,8593548; 0,3222184; 19,54357; 0,4416943; ;  ;  ;  
0,375706; 0,864608; 0,3252083; 19,55715; 0,4355289; ;  ;  ;  
0,3758625; 0,8684789; 0,3264175; 19,5712; 0,2922042; ;  ;  ;  
0,3761205; 0,8722505; 0,3275536; 19,58513; 0,2842163; ;  ;  ;  
0,3764718; 0,8759218; 0,3286035; 19,59894; 0,2760938; ;  ;  ;  
0,3775676; 0,879747; 0,330641; 19,61305; 0,3218632; ;  ;  ;  
0,3774542; 0,8810323; 0,3309617; 19,62685; 0,09573352; ;  ;  ;  
0,3773397; 0,8823976; 0,3312576; 19,64076; 0,1009172; ;  ;  ;  
0,3758003; 0,881738; 0,330166; 19,65545; 0,1439332; ;  ;  ;  
0,3744063; 0,881348; 0,3292076; 19,66885; 0,1249956; ;  ;  ;  
0,3731246; 0,8811048; 0,3283522; 19,68283; 0,1123172; ;  ;  ;  
0,370924; 0,8786427; 0,3267604; 19,69659; 0,2639375; ;  ;  ;  
0,3696273; 0,8762172; 0,326356; 19,71042; 0,2001547; ;  ;  ;  
0,3684525; 0,8740364; 0,3259641; 19,72425; 0,1805757; ;  ;  ;  
0,3680637; 0,872962; 0,3254883; 19,73828; 0,08911166; ;  ;  ;  
0,3676497; 0,8718932; 0,3250233; 19,75233; 0,08906077; ;  ;  ;  
0,3667799; 0,8697543; 0,3241201; 19,7662; 0,1785101; ;  ;  ;  
0,3655875; 0,8679491; 0,3221872; 19,78017; 0,2088799; ;  ;  ;  
0,3654584; 0,865533; 0,3207833; 19,79426; 0,2014142; ;  ;  ;  
0,3653434; 0,8631648; 0,3194393; 19,80823; 0,1962261; ;  ;  ;  
0,3640652; 0,8596529; 0,3192845; 19,82244; 0,2693203; ;  ;  ;  
0,3630668; 0,8561406; 0,3190206; 19,83681; 0,2635908; ;  ;  ;  
0,3623396; 0,8527378; 0,3185972; 19,8504; 0,252379; ;  ;  ;  
0,3631531; 0,8523646; 0,3170688; 19,86433; 0,1275219; ;  ;  ;  
0,3653092; 0,8526394; 0,3162667; 19,87812; 0,1668093; ;  ;  ;  
0,367159; 0,8525896; 0,3153661; 19,89276; 0,1481761; ;  ;  ;  
